7.458465,-0.087890625,-9.84375,-15.29296875,39.0234375
7.47447,-0.087890625,-10.107421875,-15.908203125,39.7265625
7.490486,-0.087890625,-10.1953125,-16.34765625,40.4296875
7.506458,-0.087890625,-10.458984375,-16.787109375,41.1328125
7.522473,-0.087890625,-10.634765625,-17.314453125,41.8359375
7.538471,-0.087890625,-10.8984375,-17.75390625,42.626953125
7.554466,-0.087890625,-11.07421875,-18.28125,43.330078125
7.57026,-0.087890625,-11.337890625,-18.720703125,44.033203125
7.586354,-0.087890625,-11.513671875,-19.248046875,44.736328125
7.602521,-0.087890625,-11.77734375,-19.6875,45.3515625
7.618453,-0.087890625,-11.953125,-20.21484375,46.142578125
7.63442,-0.087890625,-12.216796875,-20.654296875,46.845703125
7.650521,-0.087890625,-12.392578125,-21.26953125,47.548828125
7.666514,-0.087890625,-12.568359375,-21.708984375,48.33984375
7.682464,-0.087890625,-12.744140625,-22.1484375,49.04296875
7.698491,-0.087890625,-13.0078125,-22.67578125,49.74609375
7.71447,-0.087890625,-13.18359375,-23.115234375,50.44921875
7.730468,-0.087890625,-13.447265625,-23.5546875,51.15234375
7.746483,-0.087890625,-13.623046875,-24.08203125,51.85546875
7.762455,-0.087890625,-13.88671875,-24.609375,52.55859375
7.778463,-0.087890625,-14.0625,-25.13671875,53.26171875
7.794464,-0.087890625,-14.326171875,-25.576171875,53.96484375
7.81056,-0.087890625,-14.501953125,-26.103515625,54.66796875
7.826161,-0.087890625,-14.765625,-26.54296875,55.37109375
7.84238,-0.087890625,-14.94140625,-27.0703125,56.07421875
7.858509,-0.087890625,-15.205078125,-27.59765625,56.77734375
7.87445,0,-15.46875,-28.037109375,57.48046875
7.89046,-0.087890625,-15.64453125,-28.564453125,58.271484375
7.906466,-0.087890625,-15.8203125,-29.00390625,58.974609375
7.922452,-0.087890625,-16.083984375,-29.443359375,59.677734375
7.938455,-0.087890625,-16.259765625,-29.970703125,60.380859375
7.95445,-0.087890625,-16.435546875,-30.41015625,61.171875
7.970418,0,-16.69921875,-30.9375,61.875
7.986486,-0.087890625,-16.875,-31.376953125,62.578125
8.002504,-0.087890625,-17.05078125,-31.904296875,63.369140625
8.018456,-0.087890625,-17.2265625,-32.431640625,64.072265625
8.034455,-0.087890625,-17.490234375,-32.958984375,64.6875
8.050447,-0.087890625,-17.666015625,-33.3984375,65.390625
8.066437,-0.087890625,-17.9296875,-33.92578125,66.09375
8.08249,-0.087890625,-18.10546875,-34.365234375,66.708984375
8.098456,-0.087890625,-18.369140625,-34.892578125,67.5
8.114451,-0.087890625,-18.6328125,-35.33203125,68.203125
8.130437,-0.087890625,-18.80859375,-35.859375,68.818359375
8.146495,-0.087890625,-18.984375,-36.298828125,69.609375
8.162258,-0.087890625,-19.248046875,-36.73828125,70.3125
8.178346,-0.087890625,-19.423828125,-37.177734375,70.927734375
8.194527,-0.087890625,-19.599609375,-37.6171875,71.630859375
8.2105,-0.087890625,-19.86328125,-38.056640625,72.421875
8.226499,-0.087890625,-20.0390625,-38.583984375,73.037109375
8.242495,-0.087890625,-20.21484375,-38.935546875,73.564453125
8.258502,-0.087890625,-20.390625,-39.375,74.1796875
8.274501,0,-20.56640625,-39.7265625,74.794921875
8.290497,-0.087890625,-20.7421875,-40.166015625,75.322265625
8.306482,-0.087890625,-20.91796875,-40.517578125,76.025390625
8.322502,-0.087890625,-21.181640625,-40.95703125,76.552734375
8.338465,-0.087890625,-21.26953125,-41.220703125,77.16796875
8.354551,-0.087890625,-21.4453125,-41.66015625,77.607421875
8.370557,-0.087890625,-21.62109375,-41.923828125,78.22265625
8.38633,-0.087890625,-21.796875,-42.275390625,78.75
8.40251,-0.087890625,-21.884765625,-42.71484375,79.189453125
8.418526,-0.087890625,-22.060546875,-42.978515625,79.716796875
8.43454,-0.087890625,-22.236328125,-43.330078125,80.244140625
8.450562,-0.087890625,-22.32421875,-43.681640625,80.68359375
8.466392,-0.087890625,-22.5,-43.9453125,81.123046875
8.48262,-0.087890625,-22.67578125,-44.296875,81.5625
8.498492,0,-22.763671875,-44.560546875,82.001953125
8.514485,-0.087890625,-22.8515625,-44.82421875,82.44140625
8.53047,-0.087890625,-23.02734375,-45.087890625,82.880859375
8.546485,-0.087890625,-23.115234375,-45.3515625,83.232421875
8.562493,-0.087890625,-23.203125,-45.615234375,83.671875
8.578471,-0.087890625,-23.37890625,-45.87890625,84.0234375
8.594474,-0.087890625,-23.466796875,-46.0546875,84.375
8.610476,-0.087890625,-23.5546875,-46.318359375,84.7265625
8.626329,-0.087890625,-23.73046875,-46.494140625,85.078125
8.642392,-0.087890625,-23.73046875,-46.7578125,85.4296875
8.658459,-0.087890625,-23.818359375,-46.93359375,85.693359375
8.674426,-0.087890625,-23.90625,-47.197265625,86.044921875
8.690418,-0.087890625,-23.994140625,-47.373046875,86.30859375
8.706437,-0.087890625,-24.169921875,-47.548828125,86.66015625
8.722414,-0.087890625,-24.169921875,-47.724609375,86.923828125
8.738415,-0.087890625,-24.2578125,-47.900390625,87.275390625
8.754397,-0.087890625,-24.345703125,-48.076171875,87.5390625
8.770422,-0.087890625,-24.43359375,-48.1640625,87.71484375
8.786316,-0.087890625,-24.521484375,-48.33984375,87.978515625
8.802377,-0.087890625,-24.521484375,-48.427734375,88.154296875
8.818504,-0.087890625,-24.521484375,-48.603515625,88.41796875
8.834617,-0.087890625,-24.609375,-48.69140625,88.59375
8.850281,-0.087890625,-24.697265625,-48.779296875,88.76953125
8.866505,-0.087890625,-24.78515625,-48.8671875,88.9453125
8.88241,-0.087890625,-24.78515625,-48.955078125,89.12109375
8.898565,-0.087890625,-24.78515625,-49.130859375,89.208984375
8.914518,-0.087890625,-24.873046875,-49.306640625,89.384765625
8.930466,-0.087890625,-24.873046875,-49.306640625,89.384765625
8.946472,-0.087890625,-24.873046875,-49.39453125,89.560546875
8.962479,0,-24.873046875,-49.39453125,89.6484375
8.978458,-0.087890625,-24.78515625,-49.482421875,89.736328125
8.994472,-0.087890625,-24.873046875,-49.482421875,89.736328125
9.010459,-0.087890625,-24.873046875,-49.39453125,89.82421875
9.026462,-0.087890625,-24.78515625,-49.482421875,89.912109375
